time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.243999999999756,0.04784631611675229,-0.023799668261936337,1.0,0.0008199110260957291,82.23109022320521,82.23191013423131
9.245999999999757,0.04779805033316675,-0.024465887225380192,1.0,0.0008664566956002015,82.23099541175844,82.23186186845405
9.247999999999758,0.047748453492838495,-0.025130718713698263,1.0,0.0009141863755236534,82.23089808524449,82.23181227162002
9.249999999999758,0.047697528408437384,-0.025794125020519153,1.0,0.0009630892386522359,82.23079825730325,82.2317613465419
9.251999999999759,0.04764527796796584,-0.026456068520026806,1.0,0.0010131541916017454,82.23069594191612,82.23170909610772
9.25399999999976,0.04759170513459557,-0.027116511669088517,1.0,0.001064369877331123,82.23059115340327,82.2316555232806
9.25599999999976,0.04753681294650011,-0.027775417009378387,1.0,0.0011167246777157222,82.23048390642104,82.23160063109876
9.257999999999761,0.04748060451668307,-0.028432747169496078,1.0,0.00117020671617977,82.23037421595903,82.23154442267521
9.259999999999762,0.04742308303280216,-0.029088464867080752,1.0,0.0012248038603874167,82.23026209733713,82.23148690119751
9.261999999999762,0.04736425175698904,-0.02974253291092009,1.0,0.0012805037249917688,82.23014756620294,82.23142806992793
9.263999999999763,0.04730411402566487,-0.030394914203054277,1.0,0.0013372936744412988,82.23003063852835,82.23136793220279
9.265999999999764,0.04724267324935173,-0.03104557174087479,1.0,0.0013951608258429705,82.22991133060681,82.23130649143265
9.267999999999764,0.047179932912479836,-0.031694468619217944,1.0,0.001454092051881465,82.22978965905007,82.23124375110196
9.269999999999765,0.04711589657319053,-0.03234156803245303,1.0,0.0015140739837938206,82.22966564078502,82.23117971476881
9.271999999999766,0.04705056786313515,-0.032986833276564924,1.0,0.0015750930143988361,82.22953929305046,82.23111438606486
9.273999999999766,0.04698395048726972,-0.03363022775123111,1.0,0.0016371353011805344,82.22941063339394,82.23104776869512
9.275999999999767,0.0469160482236455,-0.03427171496189289,1.0,0.0017001867694250133,82.22927967966817,82.2309798664376
9.277999999999768,0.04684686492319536,-0.03491125852182084,1.0,0.0017642331154099483,82.22914645002781,82.23091068314322
9.279999999999768,0.046776404509516104,-0.03554882215417414,1.0,0.0018292598096460498,82.22901096292594,82.23084022273558
9.281999999999769,0.0467046709786466,-0.03618436969405398,1.0,0.0018952521001697267,82.22887323711059,82.23076848921076
9.28399999999977,0.04663166839884187,-0.036817865090550655,1.0,0.001962195015886228,82.22873329162108,82.23069548663698
9.28599999999977,0.04655740091034308,-0.03744927240878436,1.0,0.002030073369962484,82.2285911457845,82.23062121915447
9.287999999999771,0.04648187272514341,-0.03807855583193956,1.0,0.0020988717632689133,82.22844681921197,82.23054569097523
9.289999999999772,0.04640508812674993,-0.03870567966329283,1.0,0.002168574587869381,82.22830033179497,82.23046890638284
9.291999999999772,0.046327051469941365,-0.039330608328234,1.0,0.002239166030558561,82.2281517037014,82.23039086973196
9.293999999999773,0.046247767180521884,-0.03995330637628054,1.0,0.0023106300764458507,82.22800095537201,82.23031158544846
9.295999999999774,0.04616723975507081,-0.04057373848308509,1.0,0.0023829505125850885,82.22784810751632,82.2302310580289
9.297999999999774,0.04608547376068836,-0.04119186945243592,1.0,0.0024561109316492023,82.22769318110876,82.23014929204041
9.299999999999775,0.046002473834737385,-0.04180766421825034,1.0,0.0025300947356489945,82.22753619738467,82.23006629212031
9.301999999999776,0.045918244684581104,-0.04242108784656088,1.0,0.0026048851396951946,82.22737717783629,82.22998206297598
9.303999999999776,0.04583279108731691,-0.043032105537494085,1.0,0.002680465175802958,82.22721614420873,82.22989660938453
9.305999999999777,0.04574611788950621,-0.04364068262724193,1.0,0.0027568176967379216,82.22705311849577,82.22980993619251
9.307999999999778,0.045658230006900315,-0.04424678459002562,1.0,0.002833925379902976,82.22688812293578,82.22972204831568
9.309999999999778,0.045569132424162447,-0.044850377040051764,1.0,0.0029117707312648474,82.22672118000742,82.22963295073868
9.31199999999978,0.0454788301945858,-0.04545142573346075,1.0,0.0029903360893196273,82.22655231242551,82.22954264851484
9.31399999999978,0.04538732843980773,-0.04604989657026722,1.0,0.0030696036290963334,82.22638154313665,82.22945114676575
9.31599999999978,0.04529463234952008,-0.0466457555962926,1.0,0.0031495553661976057,82.22620889531494,82.22935845068113
9.317999999999781,0.04520074718117565,-0.047238969005089455,1.0,0.003230173160876637,82.22603439235756,82.22926456551843
9.319999999999782,0.045105678259690786,-0.04782950313985767,1.0,0.0033114387221493697,82.22585805788043,82.22916949660258
9.321999999999782,0.045009430977144216,-0.04841732449535229,1.0,0.0033933336119411064,82.2256799157137,82.22907324932564
9.323999999999783,0.04491201079247201,-0.04900239971978297,1.0,0.0034758392492665064,82.22549998989727,82.22897582914653
9.325999999999784,0.044813423231158785,-0.049584695616704824,1.0,0.0035589369144421092,82.22531830467632,82.22887724159077
9.327999999999784,0.044713673884925136,-0.050164179146900655,1.0,0.0036426077533303525,82.22513488449674,82.22877749225007
9.329999999999785,0.04461276841141131,-0.05074081743025446,1.0,0.0037268327816142,82.22494975400042,82.22867658678203
9.331999999999786,0.04451071253385712,-0.051314577747616046,1.0,0.003811592889101334,82.22476293802086,82.22857453090997
9.333999999999786,0.04440751204077817,-0.05188542754265669,1.0,0.0038968688440570356,82.22457446157826,82.22847133042231
9.335999999999787,0.044303172785638355,-0.05245333442371571,1.0,0.003982641297564654,82.22438434987504,82.2283669911726
9.337999999999788,0.04419770068651871,-0.053018266165637935,1.0,0.004068890787912798,82.22419262829094,82.22826151907884
9.339999999999788,0.044091101725782525,-0.05358019071160178,1.0,0.004155597745008156,82.22399932237848,82.22815492012349
9.34199999999979,0.0439833819497369,-0.054139076174938044,1.0,0.004242742494813024,82.22380445785794,82.22804720035275
9.34399999999979,0.043874547468290614,-0.05469489084093918,1.0,0.004330305263806478,82.22360806061282,82.22793836587662
9.34599999999979,0.043764604454608384,-0.055247603168658975,1.0,0.004418266183468226,82.22341015668476,82.22782842286823
