time,q,dq,u,kinetic_energy,potential_energy,total_energy
4.10199999999977,0.0813949048892406,-0.7275585693673683,-0.34234292051984666,0.027438701501140954,2.947871750046211,2.975310451547352
4.10399999999977,0.07993104576636037,-0.7362936500952637,-0.33421866750946616,0.02810151579364833,2.9476981848274555,2.9757997006211037
4.10599999999977,0.0784499161219707,-0.744829008606858,-0.32602586382227544,0.028756816297750953,2.9475257709257985,2.976282587223549
4.10799999999977,0.0769519171709727,-0.7531628763129146,-0.3177666797491677,0.029403934735071368,2.947354666674485,2.9767586014095566
4.109999999999769,0.07543745361202132,-0.7612935380668688,-0.3094432982235721,0.030042213486157834,2.9471850285575387,2.9772272420436967
4.111999999999769,0.07390693352029969,-0.7692193325047137,-0.3010579142534197,0.030671006208206703,2.947017011059739,2.977688017267946
4.113999999999769,0.07236076823962748,-0.7769386523709583,-0.2926127343510271,0.031289678439364574,2.946850766519077,2.9781404449584414
4.115999999999769,0.0707993722739315,-0.7844499448305787,-0.28410997596104154,0.031897608189052226,2.9466864449818266,2.978584053170879
4.1179999999997685,0.06922316317810637,-0.7917517117668893,-0.27555186688659966,0.032494186513767086,2.9465241940603764,2.9790183805741433
4.119999999999768,0.06763256144829355,-0.7988425100652606,-0.26694064471384293,0.033078818077837996,2.946364158793947,2.979442976871785
4.121999999999768,0.06602799041160731,-0.8057209518826179,-0.25827855623494167,0.033650921698622605,2.9462064815123363,2.979857403210959
4.123999999999768,0.06440987611533582,-0.8123857049026566,-0.24956785686977478,0.03420993087565374,2.9460513017028234,2.980261232578477
4.125999999999768,0.06277864721564619,-0.8188354925767137,-0.24081081008641342,0.03475529430326114,2.9458987558803416,2.9806540501836025
4.127999999999767,0.06113473486582225,-0.8250690943502406,-0.23200968682055956,0.03528647636620987,2.9457489774610575,2.981035453827267
4.129999999999767,0.059478572604063695,-0.8310853458748229,-0.22316676489408718,0.035802957617918234,2.945602096639474,2.981405054257392
