time,q,dq,u
13.906000000001313,0.013782951833676936,0.12301316168910204,0.5
13.908000000001314,0.01402993179477845,0.1239659479442651,0.5
13.910000000001315,0.014278812206465841,0.12491360572612299,0.5
13.912000000001315,0.014529582772570467,0.12585609584826377,0.5
13.914000000001316,0.014782233118765118,0.12679337933880186,0.5
13.916000000001317,0.015036752792994698,0.12772541744200516,0.5
13.918000000001317,0.015293131265910144,0.12865217161991319,0.5
13.920000000001318,0.015551357931305592,0.12957360355394618,0.5
13.922000000001319,0.015811422106558726,0.1304896751465054,0.5
13.92400000000132,0.016073313033074348,0.13140034852256402,0.5
13.92600000000132,0.016337019876731092,0.1323055860312491,0.5
13.92800000000132,0.016602531728331312,0.13320535024741414,0.5
13.930000000001321,0.016869837604054104,0.13409960397320242,0.5
13.932000000001322,0.017138926445911428,0.13498831023960084,0.5
13.934000000001323,0.017409787122207355,0.1358714323079844,0.5
13.936000000001323,0.017682408428000368,0.13674893367165103,0.5
13.938000000001324,0.01795677908556875,0.13762077805734696,0.5
13.940000000001325,0.018232887744878978,0.13848692942678228,0.5
13.942000000001325,0.01851072298405718,0.13934735197813683,0.5
13.944000000001326,0.01879027330986355,0.14020201014755626,0.5
13.946000000001327,0.019071527158169788,0.14105086861063823,0.5
13.948000000001327,0.019354472894439465,0.1418938922839086,0.5
13.950000000001328,0.01963909881420467,0.14273104632294545,0.5
13.952000000001329,0.019925393143565593,0.14356229613384194,0.5
13.95400000000133,0.020213344039673016,0.14438760736466572,0.5
13.95600000000133,0.020502939591220355,0.14520694591021663,0.5
13.95800000000133,0.020794167818938544,0.14602027791345235,0.5
13.960000000001331,0.021087016676093768,0.14682756976690337,0.5
13.962000000001332,0.021381474048988023,0.1476287881140777,0.5
13.964000000001333,0.021677527757462456,0.14842389985085513,0.5
13.966000000001333,0.0219751655554035,0.14921287212687087,0.5
13.968000000001334,0.022274375131251762,0.14999567234688857,0.5
13.970000000001335,0.022575144108513637,0.15077226817216274,0.5
13.972000000001335,0.022877460046275652,0.1515426275217904,0.5
13.974000000001336,0.023181310439721485,0.15230671857405184,0.5
13.976000000001337,0.02348668272065167,0.1530645097677406,0.5
13.978000000001337,0.023793564258005936,0.15381596980348256,0.5
13.980000000001338,0.024101942358388192,0.1545610676450439,0.5
13.982000000001339,0.024411804266594103,0.15529977252062815,0.5
13.98400000000134,0.024723137166141246,0.15603205392416206,0.5
13.98600000000134,0.02503592817980184,0.15675788161657025,0.5
13.98800000000134,0.025350164370138,0.15747722562703875,0.5
13.990000000001341,0.025665832740039533,0.1581900562542671,0.5
13.992000000001342,0.025982920233264175,0.15889634406770922,0.5
13.994000000001343,0.026301413734980364,0.15959605990880277,0.5
13.996000000001343,0.026621300072312407,0.16028917489218714,0.5
13.998000000001344,0.0269425660148881,0.1609756604069098,0.5
14.000000000001345,0.027265198275388734,0.16165548811762118,0.5
14.002000000001345,0.027589183510101496,0.16232862996575778,0.5
14.004000000001346,0.02791450831947421,0.16299505817071372,0.5
14.006000000001347,0.028241159248672407,0.1636547452310004,0.5
14.008000000001347,0.028569122788138723,0.16430766392539445,0.5
14.010000000001348,0.028898385374154553,0.16495378731407376,0.5
14.012000000001349,0.029228933389403994,0.16559308873974166,0.5
14.01400000000135,0.029560753163539996,0.166225541828739,0.5
14.01600000000135,0.02989383097375275,0.16685112049214434,0.5
14.01800000000135,0.030228153045340246,0.167469798926862,0.5
14.020000000001351,0.030563705552281016,0.16808155161669794,0.5
14.022000000001352,0.030900474617808982,0.16868635333342352,0.5
14.024000000001353,0.031238446314990453,0.1692841791378271,0.5
14.026000000001353,0.03157760666730321,0.1698750043807531,0.5
14.028000000001354,0.03191794164921761,0.170458804704129,0.5
14.030000000001355,0.03225943718677982,0.17103555604197984,0.5
14.032000000001355,0.03260207915819699,0.17160523462143026,0.5
14.034000000001356,0.03294585339442443,0.17216781696369415,0.5
14.036000000001357,0.033290745679754784,0.17272327988505168,0.5
14.038000000001357,0.03363674175240914,0.17327160049781382,0.5
14.040000000001358,0.03398382730513003,0.1738127562112742,0.5
14.042000000001359,0.034331987985776316,0.17434672473264837,0.5
14.04400000000136,0.03468120939792002,0.1748734840680002,0.5
